     index           time           Name             ID        Type      Format  Len      Data
  00000144    11:50:07.215.529             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000145    11:50:07.215.538             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0C 
  00000146    11:50:07.215.542             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000147    11:50:07.215.545             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000148    11:50:07.215.549             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000149    11:50:07.227.760             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000150    11:50:07.259.450             接收       03401012        DATA    EXTENDED    8      00 02 1A BF 00 00 00 00 
  00000151    11:50:07.259.462             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000152    11:50:07.283.446             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000153    11:50:07.302.105             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000154    11:50:07.321.448             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000155    11:50:07.345.961             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000156    11:50:07.365.877             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000157    11:50:07.386.152             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000158    11:50:07.397.193             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000159    11:50:07.431.323             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000160    11:50:07.502.049             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000161    11:50:07.502.059             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000162    11:50:07.502.064             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000163    11:50:07.502.069             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
