     index           time           Name             ID        Type      Format  Len      Data
  00000235     9:57:00.724.736             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000236     9:57:00.745.721             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000237     9:57:00.772.406             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000238     9:57:00.787.374             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000239     9:57:00.799.973             接收       03401012        DATA    EXTENDED    8      00 02 1A 66 00 00 00 00 
  00000240     9:57:00.818.465             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000241     9:57:00.851.350             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000242     9:57:00.851.377             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000243     9:57:00.930.130             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000244     9:57:00.930.139             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245     9:57:00.930.143             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000246     9:57:00.942.887             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000247     9:57:00.942.897             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248     9:57:00.972.749             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000249     9:57:00.993.280             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000250     9:57:01.005.881             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000251     9:57:01.036.947             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000252     9:57:01.057.710             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253     9:57:01.057.736             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000254     9:57:01.086.582             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000255     9:57:01.099.648             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000256     9:57:01.132.576             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000257     9:57:01.151.706             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000258     9:57:01.151.735             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000259     9:57:01.183.446             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000260     9:57:01.249.685             接收       03401012        DATA    EXTENDED    8      00 02 1A 66 00 00 00 00 
  00000261     9:57:01.249.693             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000262     9:57:01.249.697             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000263     9:57:01.249.701             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000264     9:57:01.275.421             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000265     9:57:01.306.298             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000266     9:57:01.306.324             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
