     index           time           Name             ID        Type      Format  Len      Data
  00000103    11:22:44.994.257             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000104    11:22:44.994.261             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000105    11:22:45.006.896             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000106    11:22:45.035.421             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000107    11:22:45.056.681             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000108    11:22:45.068.119             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000109    11:22:45.088.721             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000110    11:22:45.102.234             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000111    11:22:45.129.790             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000112    11:22:45.155.531             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000113    11:22:45.163.137             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000114    11:22:45.193.962             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000115    11:22:45.193.992             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000116    11:22:45.225.875             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000117    11:22:45.237.442             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000118    11:22:45.301.143             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000119    11:22:45.301.151             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000120    11:22:45.301.155             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000121    11:22:45.317.244             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000122    11:22:45.337.004             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000123    11:22:45.350.528             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000124    11:22:45.381.023             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000125    11:22:45.401.847             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000126    11:22:45.401.878             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000127    11:22:45.430.286             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000128    11:22:45.439.749             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000129    11:22:45.458.689             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000130    11:22:45.498.486             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000131    11:22:45.498.513             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000132    11:22:45.522.842             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
