     index           time           Name             ID        Type      Format  Len      Data
  00000100    10:55:21.037.496             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000101    10:55:21.058.240             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000102    10:55:21.089.204             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000103    10:55:21.089.231             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000104    10:55:21.116.993             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000105    10:55:21.129.863             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000106    10:55:21.142.286             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000107    10:55:21.180.814             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000108    10:55:21.180.841             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000109    10:55:21.242.610             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000110    10:55:21.242.618             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000111    10:55:21.242.623             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000112    10:55:21.276.817             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000113    10:55:21.276.843             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000114    10:55:21.290.303             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000115    10:55:21.330.507             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000116    10:55:21.330.551             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000117    10:55:21.350.626             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000118    10:55:21.381.881             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000119    10:55:21.381.908             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000120    10:55:21.427.237             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000121    10:55:21.427.249             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000122    10:55:21.442.406             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000123    10:55:21.473.410             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000124    10:55:21.493.223             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000125    10:55:21.550.007             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000126    10:55:21.550.017             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000127    10:55:21.550.023             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000128    10:55:21.567.762             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000129    10:55:21.588.545             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000130    10:55:21.599.630             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000131    10:55:21.619.433             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000132    10:55:21.630.886             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000133    10:55:21.651.907             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000134    10:55:21.678.086             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000135    10:55:21.693.052             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000136    10:55:21.713.500             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000137    10:55:21.743.340             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000138    10:55:21.743.365             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000139    10:55:21.768.280             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000140    10:55:21.785.330             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000141    10:55:21.804.344             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000142    10:55:21.869.050             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000143    10:55:21.869.060             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000144    10:55:21.869.065             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000145    10:55:21.878.834             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000146    10:55:21.892.099             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000147    10:55:21.922.903             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000148    10:55:21.943.931             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000149    10:55:21.965.039             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000150    10:55:21.990.890             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000151    10:55:21.990.913             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000152    10:55:22.024.595             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000153    10:55:22.037.181             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000154    10:55:22.057.523             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000155    10:55:22.081.562             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000156    10:55:22.081.587             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000157    10:55:22.099.753             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000158    10:55:22.194.573             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000159    10:55:22.194.581             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000160    10:55:22.194.585             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000161    10:55:22.194.589             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
