     index           time           Name             ID        Type      Format  Len      Data
  00000099    16:32:27.220.224             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 1C 00 
  00000100    16:32:26.770.109             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 0C 00 
  00000101    16:32:23.769.547             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 19 
  00000102    16:32:24.019.929             接收            008        DATA    STANDARD    8      10 82 00 01 00 00 00 00 
  00000103    16:32:24.069.757             接收            008        DATA    STANDARD    8      00 01 01 09 00 01 0C 00 
  00000104    16:32:24.519.829             接收            008        DATA    STANDARD    8      04 0A 04 20 00 00 01 13 
  00000105    16:32:24.169.743             接收            008        DATA    STANDARD    8      00 01 01 09 00 01 1C 00 
  00000106    16:32:28.209.781             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000107    16:32:28.220.350             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 01 
  00000108    16:32:27.920.327             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 00 
  00000109    16:32:24.619.787             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 20 
  00000110    16:32:27.809.818             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000111    16:32:26.070.147             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 02 
  00000112    16:32:28.620.428             接收            008        DATA    STANDARD    8      01 BC 01 00 00 00 00 00 
  00000113    16:32:25.219.901             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 19 56 20 
  00000114    16:32:26.119.851             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 21 
  00000115    16:32:26.719.951             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 22 
  00000116    16:32:27.120.119             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 19 56 22 
  00000117    16:32:27.720.381             接收            008        DATA    STANDARD    8      08 82 00 01 00 00 00 00 
  00000118    16:32:27.770.213             接收            008        DATA    STANDARD    8      00 01 01 11 00 01 1C 00 
  00000119    16:32:27.820.272             接收            008        DATA    STANDARD    8      00 01 01 11 00 01 0C 00 
  00000120    16:32:27.870.173             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 01 13 
  00000121    16:32:28.270.272             接收            008        DATA    STANDARD    8      00 01 01 10 00 01 0C 00 
  00000122    16:32:28.720.459             接收            008        DATA    STANDARD    8      00 01 01 00 00 01 0C 00 
  00000123    16:32:28.570.157             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 24 
