     index           time           Name             ID        Type      Format  Len      Data
  00000084    11:05:52.837.943             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000085    11:05:52.861.837             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000086    11:05:52.885.371             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000087    11:05:52.901.703             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000088    11:05:52.932.591             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000089    11:05:52.932.621             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000090    11:05:52.963.504             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000091    11:05:52.973.220             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000092    11:05:52.986.103             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000093    11:05:53.025.382             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000094    11:05:53.025.409             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000095    11:05:53.051.827             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000096    11:05:53.123.227             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000097    11:05:53.123.235             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000098    11:05:53.123.240             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000099    11:05:53.123.244             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000100    11:05:53.129.850             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000101    11:05:53.162.582             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000102    11:05:53.182.932             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000103    11:05:53.193.511             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000104    11:05:53.224.587             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000105    11:05:53.224.613             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000106    11:05:53.252.759             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000107    11:05:53.273.530             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
