     index           time           Name             ID        Type      Format  Len      Data
  00000120     9:58:56.873.907             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000121     9:58:56.878.650             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000122     9:58:56.899.695             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000123     9:58:56.908.710             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000124     9:58:56.940.497             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000125     9:58:56.961.055             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000126     9:58:56.973.359             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000127     9:58:56.994.658             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000128     9:58:57.007.644             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000129     9:58:57.034.872             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000130     9:58:57.049.255             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000131     9:58:57.069.866             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000132     9:58:57.098.460             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000133     9:58:57.118.076             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000134     9:58:57.118.105             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000135     9:58:57.176.798             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000136     9:58:57.176.807             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000137     9:58:57.176.811             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000138     9:58:57.214.090             接收       03401012        DATA    EXTENDED    8      00 02 1A 69 00 00 00 00 
  00000139     9:58:57.214.102             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000140     9:58:57.242.069             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
