     index           time           Name             ID        Type      Format  Len      Data
  00000140     9:54:25.133.096             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000141     9:54:25.133.123             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000142     9:54:25.163.104             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000143     9:54:25.182.857             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000144     9:54:25.194.546             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000145     9:54:25.222.811             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000146     9:54:25.241.603             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000147     9:54:25.293.701             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000148     9:54:25.293.709             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000149     9:54:25.293.713             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000150     9:54:25.306.363             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000151     9:54:25.332.436             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000152     9:54:25.349.730             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000153     9:54:25.382.043             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000154     9:54:25.382.068             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000155     9:54:25.401.161             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000156     9:54:25.432.513             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000157     9:54:25.432.538             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000158     9:54:25.462.887             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000159     9:54:25.499.035             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000160     9:54:25.499.058             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000161     9:54:25.524.864             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000162     9:54:25.536.136             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000163     9:54:25.551.549             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000164     9:54:25.615.545             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000165     9:54:25.615.554             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000166     9:54:25.615.558             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000167     9:54:25.650.433             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000168     9:54:25.650.444             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000169     9:54:25.681.365             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000170     9:54:25.692.268             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000171     9:54:25.704.885             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000172     9:54:25.744.284             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000173     9:54:25.744.311             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000174     9:54:25.757.466             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000175     9:54:25.789.226             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000176     9:54:25.789.253             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000177     9:54:25.820.455             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000178     9:54:25.838.979             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000179     9:54:25.846.212             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000180     9:54:25.921.501             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000181     9:54:25.921.509             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000182     9:54:25.921.514             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000183     9:54:25.940.967             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000184     9:54:25.940.977             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000185     9:54:25.975.017             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000186     9:54:25.989.978             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000187     9:54:26.006.639             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000188     9:54:26.035.283             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000189     9:54:26.035.307             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000190     9:54:26.065.573             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000191     9:54:26.086.363             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000192     9:54:26.086.390             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000193     9:54:26.120.255             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000194     9:54:26.147.750             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000195     9:54:26.147.775             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000196     9:54:26.246.651             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000197     9:54:26.246.659             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000198     9:54:26.246.663             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000199     9:54:26.246.667             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000200     9:54:26.246.671             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000201     9:54:26.274.718             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000202     9:54:26.287.564             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000203     9:54:26.306.732             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000204     9:54:26.338.584             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000205     9:54:26.338.611             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000206     9:54:26.364.460             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000207     9:54:26.382.801             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000208     9:54:26.402.507             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000209     9:54:26.431.139             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000210     9:54:26.431.162             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000211     9:54:26.456.451             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000212     9:54:26.500.686             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000213     9:54:26.500.710             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000214     9:54:26.549.373             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000215     9:54:26.549.381             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000216     9:54:26.549.385             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000217     9:54:26.567.744             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000218     9:54:26.598.941             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000219     9:54:26.598.948             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000220     9:54:26.630.994             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000221     9:54:26.651.793             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000222     9:54:26.663.004             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000223     9:54:26.694.751             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000224     9:54:26.694.775             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000225     9:54:26.722.290             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000226     9:54:26.742.606             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000227     9:54:26.755.897             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000228     9:54:26.776.698             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000229     9:54:26.789.351             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000230     9:54:26.856.461             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000231     9:54:26.856.470             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000232     9:54:26.856.474             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000233     9:54:26.869.203             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000234     9:54:26.882.091             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000235     9:54:26.897.204             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000236     9:54:26.931.033             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000237     9:54:26.941.353             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000238     9:54:26.962.013             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000239     9:54:26.996.104             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000240     9:54:26.996.129             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000241     9:54:27.023.341             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000242     9:54:27.036.645             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243     9:54:27.056.909             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000244     9:54:27.088.666             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000245     9:54:27.088.693             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000246     9:54:27.115.167             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000247     9:54:27.180.161             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000248     9:54:27.180.170             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000249     9:54:27.180.174             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000250     9:54:27.192.612             接收       03401012        DATA    EXTENDED    8      00 02 1A 61 00 00 00 00 
  00000251     9:54:27.213.268             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000252     9:54:27.228.927             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000253     9:54:27.239.736             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000254     9:54:27.273.214             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000255     9:54:27.286.372             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000256     9:54:27.305.082             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000257     9:54:27.335.573             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000258     9:54:27.335.597             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000259     9:54:27.349.201             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000260     9:54:27.381.143             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000261     9:54:27.401.837             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000262     9:54:27.427.683             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000263     9:54:27.472.297             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264     9:54:27.472.307             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000265     9:54:27.472.312             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000266     9:54:27.491.603             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
