     index           time           Name             ID        Type      Format  Len      Data
  00000081    10:05:38.010.454             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000082    10:05:38.036.815             接收       03401012        DATA    EXTENDED    8      00 02 1A 71 00 00 00 00 
  00000083    10:05:38.036.826             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000084    10:05:38.122.448             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000085    10:05:38.122.456             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000086    10:05:38.122.460             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000087    10:05:38.122.464             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000088    10:05:38.132.257             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000089    10:05:38.160.197             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000090    10:05:38.181.443             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000091    10:05:38.181.468             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000092    10:05:38.213.378             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000093    10:05:38.238.360             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000094    10:05:38.257.964             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000095    10:05:38.290.481             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000096    10:05:38.290.509             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000097    10:05:38.307.261             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000098    10:05:38.339.124             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000099    10:05:38.339.151             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000100    10:05:38.366.529             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
