     index           time           Name             ID        Type      Format  Len      Data
  00000158     9:55:39.255.654             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000159     9:55:39.289.504             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000160     9:55:39.289.532             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000161     9:55:39.359.825             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000162     9:55:39.359.834             接收       03401030        DATA    EXTENDED    8      38 00 00 00 00 00 00 00 
  00000163     9:55:39.359.838             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000164     9:55:39.379.881             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000165     9:55:39.401.179             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000166     9:55:39.401.204             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000167     9:55:39.441.052             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000168     9:55:39.441.063             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000169     9:55:39.461.958             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000170     9:55:39.501.371             接收       03401008        DATA    EXTENDED    8      00 01 00 01 2D 07 D0 03 
  00000171     9:55:39.501.396             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000172     9:55:39.520.936             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000173     9:55:39.553.826             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000174     9:55:39.553.853             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000175     9:55:39.584.746             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000176     9:55:39.597.904             接收       03401012        DATA    EXTENDED    8      00 02 1A 64 00 00 00 00 
