     index           time           Name             ID        Type      Format  Len      Data
  00000092    10:49:20.710.804             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093    10:49:20.724.011             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000094    10:49:20.755.839             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000095    10:49:20.755.863             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    10:49:20.787.055             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000097    10:49:20.805.533             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000098    10:49:20.816.622             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000099    10:49:20.849.158             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000100    10:49:20.869.362             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000101    10:49:20.869.386             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000102    10:49:20.932.987             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000103    10:49:20.932.996             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000104    10:49:20.933.000             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000105    10:49:20.954.302             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000106    10:49:20.973.002             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000107    10:49:20.993.171             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000108    10:49:21.006.203             接收       03401012        DATA    EXTENDED    8      00 02 1A A3 00 00 00 00 
  00000109    10:49:21.027.471             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000110    10:49:21.053.001             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000111    10:49:21.069.624             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000112    10:49:21.090.172             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
