     index           time           Name             ID        Type      Format  Len      Data
  00000101    11:55:01.626.918             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000102    11:55:01.667.321             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000103    11:55:01.667.347             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000104    11:55:01.695.520             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000105    11:55:01.725.549             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000106    11:55:01.725.575             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000107    11:55:01.758.097             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000108    11:55:01.768.321             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000109    11:55:01.768.348             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000110    11:55:01.801.201             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000111    11:55:01.886.763             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000112    11:55:01.886.771             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000113    11:55:01.886.775             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000114    11:55:01.886.779             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000115    11:55:01.896.950             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000116    11:55:01.917.613             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000117    11:55:01.917.624             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000118    11:55:01.956.209             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000119    11:55:01.976.493             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000120    11:55:01.986.759             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000121    11:55:02.022.396             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000122    11:55:02.022.423             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000123    11:55:02.049.831             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000124    11:55:02.069.773             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000125    11:55:02.069.797             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000126    11:55:02.101.361             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000127    11:55:02.204.982             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000128    11:55:02.204.990             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000129    11:55:02.204.994             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000130    11:55:02.204.998             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000131    11:55:02.205.002             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000132    11:55:02.221.664             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000133    11:55:02.221.672             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000134    11:55:02.257.764             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
