     index           time           Name             ID        Type      Format  Len      Data
  00000097    12:03:19.520.475             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000098    12:03:19.550.814             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000099    12:03:19.550.840             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000100    12:03:19.581.231             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000101    12:03:19.601.087             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000102    12:03:19.612.631             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000103    12:03:19.713.854             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000104    12:03:19.713.864             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000105    12:03:19.713.869             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000106    12:03:19.713.875             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000107    12:03:19.713.879             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000108    12:03:19.740.351             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000109    12:03:19.761.621             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000110    12:03:19.761.647             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000111    12:03:19.801.727             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000112    12:03:19.801.754             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000113    12:03:19.831.096             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000114    12:03:19.851.276             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000115    12:03:19.851.303             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000116    12:03:19.884.301             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000117    12:03:19.916.223             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000118    12:03:19.916.250             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000119    12:03:20.006.030             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000120    12:03:20.006.038             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000121    12:03:20.006.042             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000122    12:03:20.006.046             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000123    12:03:20.006.050             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000124    12:03:20.033.854             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000125    12:03:20.053.550             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000126    12:03:20.073.751             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000127    12:03:20.105.711             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000128    12:03:20.105.739             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000129    12:03:20.132.639             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000130    12:03:20.164.217             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000131    12:03:20.164.243             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000132    12:03:20.197.549             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000133    12:03:20.197.576             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000134    12:03:20.208.692             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000135    12:03:20.240.526             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000136    12:03:20.331.264             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000137    12:03:20.331.272             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000138    12:03:20.331.276             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    12:03:20.331.280             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000140    12:03:20.331.284             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000141    12:03:20.353.993             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000142    12:03:20.364.847             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000143    12:03:20.396.214             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000144    12:03:20.436.439             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000145    12:03:20.436.450             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000146    12:03:20.459.338             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000147    12:03:20.459.350             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000148    12:03:20.496.960             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000149    12:03:20.496.983             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000150    12:03:20.510.513             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000151    12:03:20.541.509             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000152    12:03:20.554.682             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
