     index           time           Name             ID        Type      Format  Len      Data
  00000168     9:49:41.149.987             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000169     9:49:41.161.994             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000170     9:49:41.182.105             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000171     9:49:41.243.100             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000172     9:49:41.243.108             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000173     9:49:41.268.563             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000174     9:49:41.268.572             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000175     9:49:41.304.616             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000176     9:49:41.315.937             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000177     9:49:41.335.953             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000178     9:49:41.348.709             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000179     9:49:41.369.423             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000180     9:49:41.383.518             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000181     9:49:41.429.402             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000182     9:49:41.429.426             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000183     9:49:41.443.162             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000184     9:49:41.463.273             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000185     9:49:41.476.184             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000186     9:49:41.548.661             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000187     9:49:41.548.670             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000188     9:49:41.548.675             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000189     9:49:41.567.995             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000190     9:49:41.568.005             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000191     9:49:41.589.074             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000192     9:49:41.616.966             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000193     9:49:41.630.019             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000194     9:49:41.659.518             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000195     9:49:41.679.753             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000196     9:49:41.679.781             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000197     9:49:41.711.354             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000198     9:49:41.724.145             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000199     9:49:41.744.578             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000200     9:49:41.775.095             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000201     9:49:41.775.123             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000202     9:49:41.806.403             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000203     9:49:41.875.968             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000204     9:49:41.875.978             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000205     9:49:41.875.983             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000206     9:49:41.875.988             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000207     9:49:41.898.455             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000208     9:49:41.926.527             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000209     9:49:41.926.551             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000210     9:49:41.961.301             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000211     9:49:41.974.682             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000212     9:49:41.988.028             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000213     9:49:42.027.136             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
