     index           time           Name             ID        Type      Format  Len      Data
  00000086    16:04:31.286.865             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000087    16:04:31.286.872             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000088    16:04:31.286.879             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000089    16:04:31.303.443             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000090    16:04:31.337.558             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000091    16:04:31.337.581             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000092    16:04:31.347.553             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000093    16:04:31.347.575             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000094    16:04:31.377.425             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000095    16:04:31.397.063             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000096    16:04:31.430.690             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000097    16:04:31.459.591             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000098    16:04:31.459.613             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000099    16:04:31.472.720             接收            008        DATA    STANDARD    8      01 BC 02 00 00 00 00 00 
  00000100    16:04:31.502.688             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000101    16:04:31.523.024             接收            008        DATA    STANDARD    8      0A 0A 00 00 02 19 31 57 
  00000102    16:04:31.585.832             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000103    16:04:31.585.841             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000104    16:04:31.585.845             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000105    16:04:31.597.362             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000106    16:04:31.642.110             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000107    16:04:31.642.123             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
